subject_id,date,rmssd,sdnn,ln_rmssd,ln_rmssd_7d,acwr_rolling,acwr_ewma,monotony
00000000-0000-0000-0000-000000000014,2025-12-05,60.67806851998213,43.91397143697205,4.1055823233867486,4.036402,1.010946081145873,1.0315470794578296,1.7588668771613376
00000000-0000-0000-0000-000000000014,2025-12-06,56.086680398252994,40.88271249470342,4.026898358282526,4.032543,1.0560337163827334,1.1804696597273157,1.6475577923894877
00000000-0000-0000-0000-000000000014,2025-12-07,58.935363214506,40.124761188016436,4.07644130462732,4.041424,1.0560337163827334,0.9509338925581153,1.6475577923894877
00000000-0000-0000-0000-000000000014,2025-12-08,58.130501472287015,42.68705076057729,4.062690508414171,4.03519,1.0787193791225524,0.9402902726304991,1.6184718217259944
00000000-0000-0000-0000-000000000014,2025-12-09,56.52089249173357,41.17781764175542,4.034610348415886,4.034715,1.139326710523693,1.1065029480451,1.5991901964208892
00000000-0000-0000-0000-000000000014,2025-12-10,53.67335437100987,37.8458256169947,3.982916684161353,4.036919,1.137673161405132,1.0664928295344458,1.6209596070796795
00000000-0000-0000-0000-000000000014,2025-12-11,58.16405224756126,42.10853341658519,4.063267504930893,4.050344,1.1354398875808351,1.2265716445705936,1.5525943840638554
00000000-0000-0000-0000-000000000014,2025-12-12,54.820964311189826,38.23524114691665,4.004072681219561,4.035842,1.2737984488605945,1.2874267781381206,1.7511450217422615
00000000-0000-0000-0000-000000000014,2025-12-13,55.39689168769304,37.67410637255471,4.014523485458855,4.034075,1.2792125909916525,1.340540465586616,1.7341501694043313
00000000-0000-0000-0000-000000000014,2025-12-14,51.83654363743601,39.1290662977514,3.948095376160661,4.01574,1.2792125909916525,1.0798798195003296,1.7341501694043313
00000000-0000-0000-0000-000000000014,2025-12-15,56.91840738213378,40.119302848386035,4.041618792895803,4.012729,1.2993570242017087,1.0545911840709734,1.8269026916673845
00000000-0000-0000-0000-000000000014,2025-12-16,49.71018464505469,35.33410890941006,3.9062098345445566,3.994386,1.235720572376833,1.091501348829855,1.8045456806198894
00000000-0000-0000-0000-000000000014,2025-12-17,54.57193812628674,37.516464864250295,3.9995197969003575,3.996758,1.244021567505845,1.0191937690909747,1.7559454025127323
00000000-0000-0000-0000-000000000014,2025-12-18,53.443461410802115,39.499491195406215,3.978624299039503,3.984666,1.0185676807893855,0.8731669702717977,1.4027720634181748
00000000-0000-0000-0000-000000000014,2025-12-19,55.477473150151184,38.41605944815371,4.015977049170612,3.986367,0.9084875492384482,0.914640031297612,1.41174801578658
00000000-0000-0000-0000-000000000014,2025-12-20,56.11002763068158,39.70512518126374,4.027314542200499,3.988194,0.8600785984968592,1.0302062954825082,1.5440135111516908
00000000-0000-0000-0000-000000000014,2025-12-21,65.03154550647879,44.1689472151122,4.174872467652455,4.020591,0.8600785984968592,0.8298884046942426,1.5440135111516908
00000000-0000-0000-0000-000000000014,2025-12-22,63.121732102405396,41.683708457485544,4.145065117580714,4.035369,0.9154382120255702,0.9577331413335843,1.5399325667971897
00000000-0000-0000-0000-000000000014,2025-12-23,57.386774610130374,39.75188709945086,4.049813869288619,4.055884,0.9207170395901165,1.0667809705236861,1.5145120492925241
00000000-0000-0000-0000-000000000014,2025-12-24,52.35979474439209,37.994676614169464,3.958139020949831,4.049972,0.9445298013937935,1.0525093397387033,1.5860298419105074
00000000-0000-0000-0000-000000000014,2025-12-25,52.75520774362284,36.513781952073735,3.9656624924807735,4.048121,1.013426661362906,0.9829987099033969,1.89162823203302
00000000-0000-0000-0000-000000000014,2025-12-26,58.6933565814728,40.65106677063349,4.07232654464508,4.056171,0.9232496043126661,0.8470432931752918,1.494715487493352
00000000-0000-0000-0000-000000000014,2025-12-27,56.70507281546863,39.68003898791551,4.0378636743766645,4.057678,0.9120824831012648,0.9779401018451338,1.5051750247482838
00000000-0000-0000-0000-000000000014,2025-12-28,57.83297206553427,40.8182074775957,4.057559063993835,4.040919,0.9120824831012647,0.7877850820419133,1.5051750247482838
00000000-0000-0000-0000-000000000014,2025-12-29,60.560712066985374,42.29169916991409,4.1036463671014385,4.035002,0.8621365299558139,0.8778984707465408,1.5097894952199653
00000000-0000-0000-0000-000000000015,2025-09-01,57.23893414325284,40.42480162277897,4.0472343336772285,,,,
00000000-0000-0000-0000-000000000015,2025-09-02,54.54148069714721,38.84219087959373,3.998961525878168,,,,
00000000-0000-0000-0000-000000000015,2025-09-03,67.34307054797054,44.96331038457447,4.2098000103763455,,,,
00000000-0000-0000-0000-000000000015,2025-09-04,55.731154812058556,40.34809975796837,4.02053932291814,,,,
00000000-0000-0000-0000-000000000015,2025-09-05,58.315859446076395,41.26788831377893,4.065874088027661,,,,
00000000-0000-0000-0000-000000000015,2025-09-06,56.67834160137101,39.55568349843675,4.037392155420734,,,,2.2343461114639758
00000000-0000-0000-0000-000000000015,2025-09-07,52.51250391434176,35.96411411472845,3.9610513110366403,4.048693,,,1.5400186171933672
00000000-0000-0000-0000-000000000015,2025-09-08,54.09615251491687,38.213507044062716,3.9907630652997113,4.040626,,,1.7464229225134198
00000000-0000-0000-0000-000000000015,2025-09-09,56.60456801493355,40.25734882843067,4.0360896889301285,4.04593,,,1.616229027262654
00000000-0000-0000-0000-000000000015,2025-09-10,52.90895839804762,39.39386376662931,3.9685726704256763,4.011469,,,1.6230343288837719
00000000-0000-0000-0000-000000000015,2025-09-11,54.326894983047225,38.771500808746126,3.99501940787277,4.007823,,,1.6272524983588212
00000000-0000-0000-0000-000000000015,2025-09-12,55.28148413621703,39.2893077405803,4.012438026715106,4.000189,,,1.6289245898225577
00000000-0000-0000-0000-000000000015,2025-09-13,55.469821528267346,40.35551817981583,4.015839116615912,3.99711,,,1.611077584566601
00000000-0000-0000-0000-000000000015,2025-09-14,56.14589388748728,40.419154079953564,4.027953550950168,4.006668,,,1.611077584566601
00000000-0000-0000-0000-000000000015,2025-09-15,56.41184746972304,40.19294705985244,4.032679197964094,4.012656,,,1.5068600954116909
00000000-0000-0000-0000-000000000015,2025-09-16,59.64539740592099,40.52639537933934,4.0884169855656145,4.020131,,,1.5918784334881015
00000000-0000-0000-0000-000000000015,2025-09-17,56.550157430010344,40.90163535950667,4.035127986466483,4.029639,,,1.6098914423501272
00000000-0000-0000-0000-000000000015,2025-09-18,54.82700901786215,39.02128015362442,4.004182937825222,4.030948,,,1.5193767515836394
00000000-0000-0000-0000-000000000015,2025-09-19,60.00194098547959,42.64558116291774,4.094376911456852,4.042654,,,1.543342669968338
00000000-0000-0000-0000-000000000015,2025-09-20,56.20305571752889,38.86255685908826,4.028971127619554,4.04453,,,1.652903792690204
00000000-0000-0000-0000-000000000015,2025-09-21,59.49356517092765,42.593887504414134,4.085868158315355,4.052803,,,1.652903792690204
00000000-0000-0000-0000-000000000015,2025-09-22,60.10650640142713,42.34164393213657,4.096118095272649,4.061866,,1.076521747703638,1.843039216536003
00000000-0000-0000-0000-000000000015,2025-09-23,57.97679261693143,40.92179524022846,4.060042803179847,4.057813,,1.1264542514264402,1.858259012021755
00000000-0000-0000-0000-000000000015,2025-09-24,54.4902274605725,38.05674544013966,3.998021372940717,4.052512,,1.165957953758486,1.9808698374011255
00000000-0000-0000-0000-000000000015,2025-09-25,56.47733545337242,41.41394505949352,4.033839415255065,4.056748,,1.2936297244658936,2.0387417660625466
00000000-0000-0000-0000-000000000015,2025-09-26,58.02881256247103,40.00940803466628,4.060939655516353,4.051972,,1.2728473005221406,2.0362263210688893
00000000-0000-0000-0000-000000000015,2025-09-27,63.82736397952775,42.18452051807644,4.156182000898793,4.070145,,1.3635812813946047,1.909050022083102
00000000-0000-0000-0000-000000000015,2025-09-28,55.27211323714683,38.404245326063645,4.012268499909732,4.05963,1.1886160987139152,1.098440476678987,1.909050022083102
00000000-0000-0000-0000-000000000015,2025-09-29,55.889366474108186,39.66154951684163,4.023374137989382,4.049238,1.0776311379820553,0.9279538021140128,1.4706438850343917
00000000-0000-0000-0000-000000000015,2025-09-30,56.30803809550326,39.593195741148584,4.030837297521277,4.045066,1.0999126504409042,1.0247645095116642,1.4891083209143054
00000000-0000-0000-0000-000000000015,2025-10-01,57.89060703620567,38.227661390194065,4.058555144064708,4.053714,0.9919012201302814,0.9054818679473863,1.2492742656056512
00000000-0000-0000-0000-000000000015,2025-10-02,58.05811227012515,40.64458316162013,4.061444444635688,4.057657,0.9267492572699629,1.028262846581122,1.2684483889783629
00000000-0000-0000-0000-000000000015,2025-10-03,59.112214434371296,42.434518837023134,4.079437577074355,4.0603,0.9313438309229578,1.0663407113089658,1.2620617849960185
00000000-0000-0000-0000-000000000015,2025-10-04,60.43444539509898,43.47438136334009,4.101559230386695,4.052497,0.872654530802783,1.145049351078482,1.3487884420185947
00000000-0000-0000-0000-000000000015,2025-10-05,56.37681490205624,38.28409024365395,4.032057990689236,4.055324,0.872654530802783,0.9224008661465549,1.3487884420185947
00000000-0000-0000-0000-000000000015,2025-10-06,57.439201000920214,38.45890826401785,4.050727014492111,4.059231,0.9681731946266351,0.9309776124455933,1.6736364533951937
00000000-0000-0000-0000-000000000015,2025-10-07,55.237702663605944,39.11503372759759,4.011645739399771,4.05649,0.8908525086268951,0.9232054102476625,1.6073213617248254
00000000-0000-0000-0000-000000000015,2025-10-08,59.488414954457056,42.362005895092786,4.085781586946004,4.060379,0.9968541354219728,1.0049998013666186,1.961654410088302
00000000-0000-0000-0000-000000000015,2025-10-09,60.30183721571946,42.304350903616886,4.0993625711913815,4.065796,0.9094924423481456,0.9414989552454666,1.8091235775651096
00000000-0000-0000-0000-000000000015,2025-10-10,58.95557513324188,40.92375112821043,4.076784196442707,4.065417,0.8678651369208688,0.9517825030731948,1.7880076139388834
00000000-0000-0000-0000-000000000015,2025-10-11,56.174939607041736,41.274997632891726,4.0284707429847755,4.054976,0.8901230214879553,1.0929190563455873,1.7336410575346575
00000000-0000-0000-0000-000000000015,2025-10-12,57.166693951939386,39.71135242886625,4.045971455231172,4.056963,0.8901230214879553,0.8804070176117231,1.7336410575346575
00000000-0000-0000-0000-000000000015,2025-10-13,51.82303044383602,37.09367881010461,3.947834653621594,4.042264,0.8656386360521953,0.8783824848960491,1.6900676510439387
00000000-0000-0000-0000-000000000015,2025-10-14,56.53888383926395,38.46219523445605,4.034928610989298,4.045591,0.8647696073099554,0.8534562772311817,1.6194729224213344
00000000-0000-0000-0000-000000000015,2025-10-15,64.16812702314283,43.389590934765806,4.161506623602977,4.056408,0.8406315239729579,0.9511090238519384,1.6298385797411414
00000000-0000-0000-0000-000000000015,2025-10-16,58.39301632182948,39.93715902461723,4.067196299153184,4.051813,0.8529185482374364,0.9222512361188306,1.6617629004280579
00000000-0000-0000-0000-000000000015,2025-10-17,55.32190204298568,38.63855839983478,4.013168888761269,4.042725,0.8956481426007779,0.9850571068320689,1.6817144895375344
00000000-0000-0000-0000-000000000015,2025-10-18,54.1384648743578,36.92771516188292,3.9915449290438083,4.03745,0.9051609254710653,1.1477675561373912,1.614227171970346
00000000-0000-0000-0000-000000000015,2025-10-19,57.81622709201186,40.75591539438181,4.057269481813216,4.039064,0.9051609254710653,0.9245905313328986,1.614227171970346
00000000-0000-0000-0000-000000000015,2025-10-20,58.984630036009364,43.25042028307021,4.077276902103404,4.057556,0.9329551696619176,0.9450222875258565,1.6600455986291354
00000000-0000-0000-0000-000000000015,2025-10-21,57.96746989548024,41.79166753224503,4.059881989332413,4.061121,0.9686279786538742,0.934100146011403,1.7230941085349014
00000000-0000-0000-0000-000000000015,2025-10-22,57.36119416326868,39.91514936035187,4.049368014820625,4.045101,0.9598183735901664,0.9887617031903362,1.7183259386976886
00000000-0000-0000-0000-000000000015,2025-10-23,60.47464770744602,39.55813206778635,4.102224231054501,4.050105,0.968040766454544,0.8878607005877237,1.5487176944142846
00000000-0000-0000-0000-000000000015,2025-10-24,55.45119114539748,40.90682246356953,4.015503194997528,4.050438,0.9532891448036375,0.9278749271064196,1.5275136604509654
00000000-0000-0000-0000-000000000015,2025-10-25,58.68474406539098,41.40450495761347,4.072179796383695,4.061958,0.9213649310992642,1.0562741154014594,1.705969908314289
00000000-0000-0000-0000-000000000015,2025-10-26,56.77320582684572,39.97629640787562,4.039064486027657,4.059357,0.9213649310992642,0.8508874818511758,1.705969908314289
00000000-0000-0000-0000-000000000015,2025-10-27,59.86843459495869,41.416229734631315,4.0921493978601475,4.061482,0.8895681291140788,0.8906757486053786,1.6976018115008
00000000-0000-0000-0000-000000000015,2025-10-28,50.74828189915331,37.38749424505793,3.9268777631449545,4.042481,0.9415837034461817,0.9553323021350029,1.7391514244586415
00000000-0000-0000-0000-000000000015,2025-10-29,55.0484409480744,38.133981435529975,4.008213542115052,4.036602,0.9048462332097876,0.9943378265022759,1.7387564992029352
00000000-0000-0000-0000-000000000015,2025-10-30,55.30263271615312,42.49613194806845,4.012820515282106,4.02383,1.0191922697306683,1.0239889644015678,2.0632307169104602
00000000-0000-0000-0000-000000000015,2025-10-31,58.556141179082516,40.28062906145901,4.0699859723159335,4.031613,1.0619861928789074,1.0777037458589687,2.0797764674435504
00000000-0000-0000-0000-000000000015,2025-11-01,57.11455393976148,42.080711428270696,4.045058969293931,4.027739,1.1270621921661823,1.2455264397285828,1.7681467913345796
00000000-0000-0000-0000-000000000015,2025-11-02,64.63035889786612,43.59025133046418,4.168684252375061,4.046256,1.1270621921661823,1.003340743114692,1.7681467913345796
00000000-0000-0000-0000-000000000015,2025-11-03,59.56838538338915,42.73316208373161,4.087124986747312,4.045538,1.1434408219087422,1.0192412791249972,1.8108736931949267
00000000-0000-0000-0000-000000000015,2025-11-04,53.39389256890157,40.332632333180705,3.977696368056361,4.052798,1.1359094717422549,1.0392331167752953,1.8145596261193033
00000000-0000-0000-0000-000000000015,2025-11-05,53.46426088065521,38.01681678669316,3.979013409754234,4.048626,1.1315013274549433,1.015795272671678,1.7661733336183343
00000000-0000-0000-0000-000000000015,2025-11-06,51.271815702040676,35.57846669486265,3.9371411996807337,4.037815,1.1601000697639352,1.1056834522423076,1.8006855935750568
00000000-0000-0000-0000-000000000015,2025-11-07,56.02834877430873,39.32524603929899,4.0258577907575805,4.031511,1.072200048541456,0.9956137888325061,1.5576407696719863
00000000-0000-0000-0000-000000000015,2025-11-08,56.822565592662016,39.26318562833191,4.039933528392632,4.030779,1.0468319555442813,1.1634229214460265,1.6044695834208247
00000000-0000-0000-0000-000000000015,2025-11-09,58.767119672771905,41.50498009804582,4.073582509261397,4.017193,1.0468319555442813,0.9372017978315214,1.6044695834208247
00000000-0000-0000-0000-000000000015,2025-11-10,55.085548802182345,39.700435252258785,4.008887409566804,4.006016,1.05784844578134,1.0029370957380526,1.630830216409472
00000000-0000-0000-0000-000000000015,2025-11-11,57.728298733918564,39.26809766703924,4.055747499279848,4.017166,1.0096210411193949,0.9678822651789932,1.5523772828508873
00000000-0000-0000-0000-000000000015,2025-11-12,56.107937114014206,39.24054405781799,4.027277284054312,4.024061,1.0043082587766348,0.9303284696530065,1.4990535808024508
00000000-0000-0000-0000-000000000015,2025-11-13,61.05792031606064,42.498362724736836,4.111822927048677,4.049016,0.9396726271651834,0.9853255502631619,1.50542420348393
00000000-0000-0000-0000-000000000015,2025-11-14,56.336890670987245,37.79869357375995,4.031349572266903,4.0498,1.0227057539525508,1.010148889627974,1.692184491338607
00000000-0000-0000-0000-000000000015,2025-11-15,54.88111185112038,38.53763964496568,4.005169242890255,4.044834,0.9774309162594691,1.1082858039124213,1.8947302549213176
00000000-0000-0000-0000-000000000015,2025-11-16,57.51726154680912,39.6623835106112,4.052085103566128,4.041763,0.9774309162594691,0.8927857864850061,1.8947302549213176
