user_id,date,srpe,atl_rolling,ctl_rolling,acwr_rolling,atl_ewma,ctl_ewma,acwr_ewma,monotony,strain
00000000-0000-0000-0000-000000000012,2025-12-28,0.0,416.8071749722404,467.3748541257386,0.8918048784458269,369.6840908239679,438.0301316174995,0.8439695448777635,1.475329786843165,4304.49628424548
00000000-0000-0000-0000-000000000012,2025-12-29,503.5,437.0509253235088,479.3472926315138,0.9117625822484424,403.12971424489365,442.54299043751126,0.9109391018629569,1.544389011931914,4724.836527070118
00000000-0000-0000-0000-000000000013,2025-09-01,473.7,,,,473.6899861427062,473.6899861427062,,,
00000000-0000-0000-0000-000000000013,2025-09-02,547.6,,,,492.17513154710866,478.7893365990931,,,
00000000-0000-0000-0000-000000000013,2025-09-03,403.8,,,,470.0929295913525,473.62085295254076,,,
00000000-0000-0000-0000-000000000013,2025-09-04,315.0,,,,431.3229575888421,462.68238320280074,,,
00000000-0000-0000-0000-000000000013,2025-09-05,374.4,,,,417.0869158569597,456.592480268905,,,
00000000-0000-0000-0000-000000000013,2025-09-06,788.4,,,,509.9146124911184,479.47559903612495,,2.8528458530367047,8281.687162271735
00000000-0000-0000-0000-000000000013,2025-09-07,0.0,414.70805889476065,,,382.4359593683388,446.4083163439784,,1.7308134928503536,5024.476127501816
00000000-0000-0000-0000-000000000013,2025-09-08,415.1,406.341208773504,,,390.60747834973154,444.25064178880126,,1.7057488567471155,4851.812366202517
00000000-0000-0000-0000-000000000013,2025-09-09,221.1,359.6973590222098,,,348.2365136376128,428.86257128621196,,1.5119160648450216,3806.825509116045
00000000-0000-0000-0000-000000000013,2025-09-10,925.7,434.24263360905996,,,492.59319668621845,463.1246867721308,,1.3518786857183114,4109.30352564392
00000000-0000-0000-0000-000000000013,2025-09-11,379.9,443.5052326262893,,,464.40770619014273,457.38169007763327,,1.3941312090533524,4328.131403279439
00000000-0000-0000-0000-000000000013,2025-09-12,359.1,441.31683630912573,,,438.07078375289905,450.6008849992563,,1.3846106608565276,4277.363974583634
00000000-0000-0000-0000-000000000013,2025-09-13,790.8,441.6659333073775,,,526.2634331600135,474.06574681871155,,1.3837759711222801,4278.166940418311
00000000-0000-0000-0000-000000000013,2025-09-14,0.0,441.6659333073775,,,394.69757487001016,441.3715573829383,,1.3837759711222801,4278.166940418311
00000000-0000-0000-0000-000000000013,2025-09-15,404.2,440.10737270714327,,,397.0762089255751,438.8088369490991,,1.3781251407278468,4245.661244631763
00000000-0000-0000-0000-000000000013,2025-09-16,459.5,474.16266578383966,,,412.68482445371427,440.2365496448944,,1.5573273042346105,5168.985262516905
00000000-0000-0000-0000-000000000013,2025-09-17,234.7,375.45448761840606,,,368.19011800878593,426.0620288882811,,1.5737496323642184,4136.099533012738
00000000-0000-0000-0000-000000000013,2025-09-18,171.6,345.7032907522422,,,319.0408026662815,408.51243080210776,,1.3794196773678495,3338.089452561233
00000000-0000-0000-0000-000000000013,2025-09-19,609.3,381.4465908495153,,,391.59638128023096,422.35730572072646,,1.4131050182219496,3773.168641991734
00000000-0000-0000-0000-000000000013,2025-09-20,795.3,382.0847302453759,,,492.5243752482686,448.0780678884268,,1.4095577341679677,3769.993406373959
00000000-0000-0000-0000-000000000013,2025-09-21,0.0,382.0847302453759,,,369.39328143620145,417.17613217198357,,1.4095577341679677,3769.993406373959
00000000-0000-0000-0000-000000000013,2025-09-22,661.8,418.87786521097706,,,442.48597504002055,434.04426483953483,1.0194489615099662,1.4379817776616175,4216.371160674289
00000000-0000-0000-0000-000000000013,2025-09-23,625.8,442.6378139058531,,,488.3220592555813,447.2708887748954,1.091781449477134,1.4668659695129205,4545.032422266622
00000000-0000-0000-0000-000000000013,2025-09-24,740.8,514.9317810370566,,,551.4324865897923,467.5117770381733,1.1795050171426307,1.692469275422009,6100.543528404863
00000000-0000-0000-0000-000000000013,2025-09-25,670.4,586.1867453300473,,,581.1687666147701,481.5025239106926,1.2069900732702352,2.1995454344182104,9025.41065585023
00000000-0000-0000-0000-000000000013,2025-09-26,839.0,619.0021471099782,,,645.6193073564765,506.1555174052376,1.2755354533448295,2.1840160361478973,9463.374309887206
00000000-0000-0000-0000-000000000013,2025-09-27,927.1,637.8326842157803,,,715.9950097406065,535.1876966802555,1.3378390687638944,2.1195519128073377,9463.43640116417
00000000-0000-0000-0000-000000000013,2025-09-28,0.0,637.8326842157803,469.07285166582363,1.3597731822479984,536.996257305455,498.27820035747925,1.0777036942820262,2.1195519128073377,9463.43640116417
00000000-0000-0000-0000-000000000013,2025-09-29,473.4,610.9165285301551,469.0607438054449,1.3024251903364326,521.0849344921166,496.5590807502118,1.0493916125848521,1.9912551519311783,8515.434793849074
00000000-0000-0000-0000-000000000013,2025-09-30,334.6,569.31385049708,461.4529223022456,1.2337419983314937,474.46659228677186,485.3902866067998,0.9774950290077047,1.7586681684121357,7008.639026937521
00000000-0000-0000-0000-000000000013,2025-10-01,248.6,499.0096602641544,455.9096406321692,1.0945363198993165,418.0085534555655,469.06229697612025,0.8911578614404093,1.495977219872226,5225.5495897594765
00000000-0000-0000-0000-000000000013,2025-10-02,381.9,457.801347044618,458.2991539382992,0.9989137948665116,408.98626862991136,463.05244298831536,0.8832396304628323,1.4016581775099919,4491.76701232125
00000000-0000-0000-0000-000000000013,2025-10-03,438.3,400.5633439003978,460.5822295422542,0.869689098293033,416.315928365447,461.3457164078835,0.9023946978568564,1.4278280761136164,4003.549120780593
00000000-0000-0000-0000-000000000013,2025-10-04,676.5,364.76705175264334,456.5875998802943,0.7988982877508631,481.3739642387639,476.1872581631132,1.0108921563665068,1.7450804119553953,4455.834858581805
00000000-0000-0000-0000-000000000013,2025-10-05,0.0,364.76705175264334,456.5875998802943,0.7988982877508631,361.03047317907294,443.3467576001399,0.8143297926285749,1.7450804119553953,4455.834858581805
00000000-0000-0000-0000-000000000013,2025-10-06,439.1,359.88061792556766,457.4455960934608,0.7867178545359532,380.5593371999478,443.0570453009973,0.8589398165227442,1.7431989074939636,4391.404499972715
00000000-0000-0000-0000-000000000013,2025-10-07,530.8,387.90911585429365,468.5058615102666,0.8279706781124087,418.12226569291556,449.10904570588156,0.9310038835573599,1.7995139330743857,4886.335011224573
00000000-0000-0000-0000-000000000013,2025-10-08,188.9,379.37404538064357,442.1924935750652,0.8579386825711509,360.81393518128573,431.1628317707446,0.8368391442728431,1.7008504030004974,4516.809485815176
00000000-0000-0000-0000-000000000013,2025-10-09,449.6,389.0369487528738,444.6820829699454,0.8748653558393257,383.00038582560455,432.43158390783543,0.8856901301345135,1.7318412248824204,4716.251580968875
00000000-0000-0000-0000-000000000013,2025-10-10,207.9,356.11607570194485,439.2820393904591,0.8106775232515446,339.2149884230912,416.9438054462986,0.8135748366857108,1.5287461113095637,3810.877461329193
00000000-0000-0000-0000-000000000013,2025-10-11,730.6,363.83859639977806,437.13076565339446,0.832333537210395,437.0626705032051,438.57566139783296,0.9965502169231059,1.4797588938696176,3768.7537926892687
00000000-0000-0000-0000-000000000013,2025-10-12,0.0,363.83859639977806,437.13076565339446,0.832333537210395,327.7970028774038,408.32906406005134,0.802776563632502,1.4797588938696176,3768.7537926892687
00000000-0000-0000-0000-000000000013,2025-10-13,562.1,381.4085112106236,442.7708807193309,0.8614128160166783,386.3815853926756,418.9363929482196,0.9222917652810179,1.4879741968942355,3972.6821621007757
00000000-0000-0000-0000-000000000013,2025-10-14,319.3,351.1960106396365,437.76419772421576,0.802249275901005,369.61707583823414,412.0665415155775,0.8969839542875416,1.4154568551997952,3479.719605450856
00000000-0000-0000-0000-000000000013,2025-10-15,406.0,382.21498295150064,443.88261740833883,0.8610722023383299,378.71824433603683,411.649659330327,0.9200013549194646,1.607295549957506,4300.327088575217
00000000-0000-0000-0000-000000000013,2025-10-16,383.4,372.75773327771515,451.4456936013136,0.8256978382142008,379.8784307625433,409.698578689757,0.9272144218254783,1.5795832301838042,4121.6130508476435
00000000-0000-0000-0000-000000000013,2025-10-17,321.5,388.99108173012047,441.16816211061035,0.8817297238067511,365.2818819175045,403.61538259959366,0.9050246786056767,1.7176469259323208,4677.045350241807
00000000-0000-0000-0000-000000000013,2025-10-18,839.0,404.481433287997,442.7299414140497,0.9136075865935575,483.72095585029905,433.64454087884116,1.115478024628123,1.5826821544832792,4481.158823993123
00000000-0000-0000-0000-000000000013,2025-10-19,0.0,404.481433287997,442.7299414140497,0.9136075865935575,362.7907168877243,403.7380208182314,0.8985795198393213,1.5826821544832792,4481.158823993123
00000000-0000-0000-0000-000000000013,2025-10-20,409.7,382.7025403036041,433.72704949248765,0.882358019292114,374.5138081777285,404.1480250409562,0.9266748442969018,1.5543252745997158,4163.909617331858
00000000-0000-0000-0000-000000000013,2025-10-21,272.3,375.9844017038948,421.1008446737263,0.892860716048223,348.9595003775323,395.05482172619674,0.8833191779630727,1.510810590170694,3976.288510832656
00000000-0000-0000-0000-000000000013,2025-10-22,345.9,367.39036708794623,406.9972639210613,0.9026851029622721,348.1855021626006,391.6623172980318,0.8889941329169333,1.4772953952181866,3799.208682825795
00000000-0000-0000-0000-000000000013,2025-10-23,321.9,358.6153091801625,394.55283456384234,0.9089158099107135,341.6225227938445,386.85343918696583,0.8830799682479719,1.43954471606548,3613.6994140134393
00000000-0000-0000-0000-000000000013,2025-10-24,438.4,375.31977344851487,380.24756869524447,0.9870405608019046,365.8227634105972,390.4099940886133,0.9370220254340225,1.5004907591344974,3942.1469624596475
00000000-0000-0000-0000-000000000013,2025-10-25,844.3,376.0760798496384,377.29079032251417,0.9967804396395751,485.4501531720846,421.7149822519191,1.1511332857557623,1.4937299900881618,3932.2928331833655
00000000-0000-0000-0000-000000000013,2025-10-26,0.0,376.0760798496384,377.29079032251417,0.9967804396395751,364.08761487906344,392.6311903724764,0.9273018135254751,1.4937299900881618,3932.2928331833655
00000000-0000-0000-0000-000000000013,2025-10-27,548.7,395.92961674627713,379.9803215465181,1.0419740031137545,410.2301712403507,403.3916489898375,1.0169525627702956,1.5216360970327725,4217.225577078406
00000000-0000-0000-0000-000000000013,2025-10-28,629.5,446.9644240864599,390.5134880710712,1.1445556625821718,465.05768551981885,418.98810273938136,1.1099543936432335,1.674911273643196,5240.380269738951
00000000-0000-0000-0000-000000000013,2025-10-29,1053.3,548.0309599466071,419.2525888416744,1.3071617791573478,612.1255787745731,462.7357686565851,1.3228404204665152,1.5895121602184128,6097.7131250791135
00000000-0000-0000-0000-000000000013,2025-10-30,850.8,623.587371321891,435.9993406331606,1.4302484274776976,671.8013001595708,489.5007821502388,1.3724213007557153,1.807889925638084,7891.641284575874
00000000-0000-0000-0000-000000000013,2025-10-31,108.1,576.4000799491213,424.2067527074254,1.358771580768926,530.8790865325448,463.1981382537718,1.1461166241598595,1.4643065149322174,5908.184745938645
00000000-0000-0000-0000-000000000013,2025-11-01,946.2,590.9562500861438,433.8380899058893,1.3621585191248131,634.7156932533346,496.51037102356025,1.278353344251124,1.452499911988316,6008.547308673484
00000000-0000-0000-0000-000000000013,2025-11-02,0.0,590.9562500861438,433.8380899058893,1.3621585191248131,476.03676994000097,462.2682764702113,1.0297846384245166,1.452499911988316,6008.547308673484
00000000-0000-0000-0000-000000000013,2025-11-03,259.1,549.5922582942334,427.4082316386845,1.2858719547517719,421.80505190021074,448.25735380197875,0.9409885823904329,1.289717699267075,4961.732040315643
00000000-0000-0000-0000-000000000013,2025-11-04,137.7,479.32394311743946,413.36719488685765,1.1595597063493022,350.7692944553244,426.8369860998192,0.8217874876787136,1.0637332680023153,3569.1097711084885
00000000-0000-0000-0000-000000000013,2025-11-05,246.0,363.9892067198442,415.40637917647456,0.8762244032974104,324.5734967804106,414.3645114553951,0.7833042835651958,0.966993934111398,2463.8274848607634
00000000-0000-0000-0000-000000000013,2025-11-06,493.8,312.98482075933083,416.9863086347749,0.7505877633825726,366.8795632330505,419.84266670612436,0.8738501165481919,0.9801947507908031,2147.502548698475
00000000-0000-0000-0000-000000000013,2025-11-07,450.7,361.9239870669684,425.65873054868126,0.8502679754751941,387.8313248760203,421.9698351956971,0.9190972731407581,1.1722099897105107,2969.756392090306
00000000-0000-0000-0000-000000000013,2025-11-08,652.4,319.94346640058313,422.8643074060905,0.7566102430426479,453.96396084476714,437.8589409581323,1.0367812973086572,1.4247131747328696,3190.7937022542983
00000000-0000-0000-0000-000000000013,2025-11-09,0.0,319.94346640058313,422.8643074060905,0.7566102430426479,340.47297063357536,407.66177261619214,0.835184933943085,1.4247131747328696,3190.7937022542983
00000000-0000-0000-0000-000000000013,2025-11-10,324.1,329.2343467732221,414.36469052933415,0.794552128350122,336.3912430725098,401.9020683246832,0.8369980390365908,1.4765838409111947,3402.9948142280473
00000000-0000-0000-0000-000000000013,2025-11-11,201.6,338.36748325025775,410.160063039513,0.824964480312314,302.691926669361,388.0877172305612,0.77995750246724,1.5739363350438114,3727.982135394362
00000000-0000-0000-0000-000000000013,2025-11-12,409.9,361.78457997453717,410.29877843223363,0.8817588523098436,329.495390208427,389.59241127160004,0.8457438612137723,1.7053184516564608,4318.705438287525
00000000-0000-0000-0000-000000000013,2025-11-13,467.4,358.0195603756321,413.3017654092541,0.8662425141618227,363.982199005979,394.96139155622313,0.9215639978677911,1.707811923092845,4280.010517369743
00000000-0000-0000-0000-000000000013,2025-11-14,450.6,358.0103807582128,417.91355530570434,0.8566613267577017,385.6422373752328,398.8000785166901,0.967006422891397,1.7078066895573578,4279.887662328969
00000000-0000-0000-0000-000000000013,2025-11-15,731.3,369.2942863741973,414.0675206776406,0.8918697263910732,472.0689800471494,421.7345012440149,1.119351105149472,1.61040261313232,4162.987386542899
00000000-0000-0000-0000-000000000013,2025-11-16,0.0,369.2942863741973,414.0675206776406,0.8918697263910732,354.05173503536207,392.64936322718626,0.901699501370408,1.61040261313232,4162.987386542899
00000000-0000-0000-0000-000000000013,2025-11-17,519.5,397.2015864656834,417.98945206985405,0.9502670091285065,395.4130915339506,401.3974872135676,0.9850910982996938,1.6921580271080892,4704.8949704258175
00000000-0000-0000-0000-000000000013,2025-11-18,314.6,413.338523743927,419.49859354952105,0.9853156365710989,375.1979532523678,395.40818039936426,0.9488876858172636,1.8567654520919137,5372.308836344778
00000000-0000-0000-0000-000000000013,2025-11-19,208.3,384.53236421234766,414.584277713334,0.9275131375778657,333.4641309654183,382.50159306868875,0.8717980186439004,1.630847105926607,4389.794453175762
00000000-0000-0000-0000-000000000013,2025-11-20,435.5,379.97158942864746,418.6408354713754,0.9076314521511317,358.97739870224717,386.1578419544849,0.9296131262939847,1.622288862332593,4314.965742730354
00000000-0000-0000-0000-000000000013,2025-11-21,463.0,381.7423703726982,419.5192045367502,0.9099520742899799,384.9875037995226,391.4585300328893,0.9834694463476806,1.6252066558224934,4342.871687974151
00000000-0000-0000-0000-000000000013,2025-11-22,562.6,357.6296865465027,409.4559223518567,0.8734265815287968,429.38073316952466,403.2586604636922,1.0647774623756268,1.797777536955155,4500.570319151309
00000000-0000-0000-0000-000000000013,2025-11-23,0.0,357.6296865465027,409.4559223518567,0.8734265815287968,322.03554987714347,375.4477183627479,0.8577374002470326,1.797777536955155,4500.570319151309
00000000-0000-0000-0000-000000000013,2025-11-24,281.9,323.6835109245665,399.92792561442633,0.8093546116522814,311.9951453268983,368.994353763673,0.8455282367998493,1.7346796523327264,3930.4104013752426
